 20241116	 04:06:22	3814571182	4330	4445	189.450	69.467	22.048
 20241116	 04:06:52	3814571212	4330	4445	189.432	69.460	22.047
 20241116	 04:07:22	3814571242	4330	4445	189.461	69.470	22.047
 20241116	 04:07:52	3814571272	4330	4445	189.406	69.450	22.047
 20241116	 04:08:22	3814571302	4330	4445	189.389	69.443	22.046
 20241116	 04:08:52	3814571332	4330	4445	189.427	69.457	22.046
 20241116	 04:09:22	3814571362	4330	4445	189.433	69.458	22.046
 20241116	 04:09:52	3814571392	4330	4445	189.318	69.415	22.045
 20241116	 04:10:22	3814571422	4330	4445	189.371	69.434	22.045
 20241116	 04:10:52	3814571452	4330	4445	189.411	69.449	22.045
 20241116	 04:11:22	3814571482	4330	4445	189.309	69.411	22.044
 20241116	 04:11:52	3814571512	4330	4445	189.283	69.401	22.044
 20241116	 04:12:22	3814571542	4330	4445	189.303	69.408	22.044
 20241116	 04:12:52	3814571572	4330	4445	189.233	69.382	22.043
 20241116	 04:13:22	3814571602	4330	4445	189.265	69.393	22.043
 20241116	 04:13:52	3814571632	4330	4445	189.210	69.372	22.042
 20241116	 04:14:22	3814571662	4330	4445	189.184	69.362	22.042
 20241116	 04:14:52	3814571692	4330	4445	189.196	69.366	22.042
 20241116	 04:15:22	3814571722	4330	4445	189.203	69.369	22.042
 20241116	 04:15:52	3814571752	4330	4445	189.124	69.339	22.041
 20241116	 04:16:22	3814571782	4330	4445	189.148	69.348	22.041
 20241116	 04:16:52	3814571812	4330	4445	189.072	69.319	22.041
 20241116	 04:17:22	3814571842	4330	4445	189.097	69.328	22.040
 20241116	 04:17:52	3814571872	4330	4445	189.046	69.309	22.040
 20241116	 04:18:22	3814571902	4330	4445	189.006	69.294	22.040
 20241116	 04:18:52	3814571932	4330	4445	188.958	69.276	22.040
 20241116	 04:19:22	3814571962	4330	4445	188.996	69.289	22.039
 20241116	 04:19:52	3814571992	4330	4445	188.935	69.267	22.039
 20241116	 04:20:22	3814572022	4330	4445	188.883	69.247	22.039
 20241116	 04:20:52	3814572052	4330	4445	188.873	69.243	22.038
 20241116	 04:21:22	3814572082	4330	4445	188.871	69.242	22.038
 20241116	 04:21:52	3814572112	4330	4445	188.783	69.209	22.038
 20241116	 04:22:22	3814572142	4330	4445	188.816	69.221	22.037
 20241116	 04:22:52	3814572172	4330	4445	188.731	69.189	22.037
 20241116	 04:23:22	3814572202	4330	4445	188.749	69.195	22.037
 20241116	 04:23:52	3814572232	4330	4445	188.735	69.190	22.037
 20241116	 04:24:22	3814572262	4330	4445	188.680	69.170	22.036
 20241116	 04:24:52	3814572292	4330	4445	188.747	69.194	22.036
 20241116	 04:25:22	3814572322	4330	4445	188.709	69.179	22.036
 20241116	 04:25:52	3814572352	4330	4445	188.727	69.186	22.036
 20241116	 04:26:22	3814572382	4330	4445	188.665	69.163	22.035
 20241116	 04:26:52	3814572412	4330	4445	188.649	69.157	22.035
 20241116	 04:27:22	3814572442	4330	4445	188.692	69.172	22.035
 20241116	 04:27:52	3814572472	4330	4445	188.618	69.144	22.035
 20241116	 04:28:22	3814572502	4330	4445	188.628	69.148	22.034
 20241116	 04:28:52	3814572532	4330	4445	188.689	69.170	22.034
 20241116	 04:29:22	3814572562	4330	4445	188.706	69.176	22.034
 20241116	 04:29:52	3814572592	4330	4445	188.666	69.161	22.034
 20241116	 04:30:22	3814572622	4330	4445	188.673	69.163	22.033
 20241116	 04:30:52	3814572652	4330	4445	188.639	69.150	22.033
 20241116	 04:31:22	3814572682	4330	4445	188.697	69.171	22.033
 20241116	 04:31:52	3814572712	4330	4445	188.701	69.172	22.033
 20241116	 04:32:22	3814572742	4330	4445	188.711	69.176	22.033
 20241116	 04:32:52	3814572772	4330	4445	188.689	69.167	22.032
 20241116	 04:33:22	3814572802	4330	4445	188.728	69.181	22.032
 20241116	 04:33:52	3814572832	4330	4445	188.764	69.194	22.032
 20241116	 04:34:22	3814572862	4330	4445	188.708	69.173	22.031
 20241116	 04:34:52	3814572892	4330	4445	188.695	69.168	22.031
 20241116	 04:35:22	3814572922	4330	4445	188.706	69.172	22.031
 20241116	 04:35:52	3814572952	4330	4445	188.786	69.201	22.030
 20241116	 04:36:22	3814572982	4330	4445	188.774	69.196	22.030
 20241116	 04:36:52	3814573012	4330	4445	188.825	69.214	22.030
 20241116	 04:37:22	3814573042	4330	4445	188.764	69.192	22.030
 20241116	 04:37:52	3814573072	4330	4445	188.810	69.208	22.029
 20241116	 04:38:22	3814573102	4330	4445	188.778	69.196	22.029
 20241116	 04:38:52	3814573132	4330	4445	188.829	69.214	22.029
 20241116	 04:39:22	3814573162	4330	4445	188.871	69.229	22.028
 20241116	 04:39:52	3814573192	4330	4445	188.811	69.207	22.028
 20241116	 04:40:22	3814573222	4330	4445	188.864	69.226	22.028
 20241116	 04:40:52	3814573252	4330	4445	188.854	69.222	22.028
 20241116	 04:41:22	3814573282	4330	4445	188.834	69.214	22.027
 20241116	 04:41:52	3814573312	4330	4445	188.851	69.219	22.027
 20241116	 04:42:22	3814573342	4330	4445	188.873	69.227	22.027
 20241116	 04:42:52	3814573372	4330	4445	188.877	69.228	22.026
 20241116	 04:43:22	3814573402	4330	4445	188.832	69.211	22.026
 20241116	 04:43:52	3814573432	4330	4445	188.897	69.235	22.025
 20241116	 04:44:22	3814573462	4330	4445	188.869	69.224	22.025
 20241116	 04:44:52	3814573492	4330	4445	188.874	69.226	22.025
 20241116	 04:45:22	3814573522	4330	4445	188.830	69.209	22.025
 20241116	 04:45:52	3814573552	4330	4445	188.809	69.200	22.024
 20241116	 04:46:22	3814573582	4330	4445	188.820	69.204	22.024
 20241116	 04:46:52	3814573612	4330	4445	188.787	69.192	22.023
 20241116	 04:47:22	3814573642	4330	4445	188.783	69.190	22.023
 20241116	 04:47:52	3814573672	4330	4445	188.793	69.193	22.023
 20241116	 04:48:22	3814573702	4330	4445	188.757	69.179	22.022
 20241116	 04:48:52	3814573732	4330	4445	188.784	69.189	22.022
 20241116	 04:49:22	3814573762	4330	4445	188.701	69.158	22.022
 20241116	 04:49:52	3814573792	4330	4445	188.707	69.160	22.022
 20241116	 04:50:22	3814573822	4330	4445	188.667	69.145	22.021
 20241116	 04:50:52	3814573852	4330	4445	188.672	69.146	22.021
 20241116	 04:51:22	3814573882	4330	4445	188.656	69.140	22.021
 20241116	 04:51:52	3814573912	4330	4445	188.589	69.115	22.020
 20241116	 04:52:22	3814573942	4330	4445	188.627	69.128	22.020
 20241116	 04:52:52	3814573972	4330	4445	188.607	69.121	22.020
 20241116	 04:53:22	3814574002	4330	4445	188.577	69.109	22.019
 20241116	 04:53:52	3814574032	4330	4445	188.506	69.083	22.019
 20241116	 04:54:22	3814574062	4330	4445	188.562	69.103	22.019
 20241116	 04:54:52	3814574092	4330	4445	188.525	69.089	22.018
 20241116	 04:55:22	3814574122	4330	4445	188.489	69.075	22.018
 20241116	 04:55:52	3814574152	4330	4445	188.535	69.092	22.018
 20241116	 04:56:22	3814574182	4330	4445	188.507	69.081	22.018
 20241116	 04:56:52	3814574212	4330	4445	188.455	69.062	22.017
 20241116	 04:57:22	3814574242	4330	4445	188.484	69.072	22.017
 20241116	 04:57:52	3814574272	4330	4445	188.429	69.052	22.017
 20241116	 04:58:22	3814574302	4330	4445	188.447	69.058	22.017
 20241116	 04:58:52	3814574332	4330	4445	188.402	69.041	22.017
 20241116	 04:59:22	3814574362	4330	4445	188.459	69.062	22.016
 20241116	 04:59:52	3814574392	4330	4445	188.416	69.046	22.016
 20241116	 05:00:22	3814574422	4330	4445	188.372	69.029	22.016
 20241116	 05:00:52	3814574452	4330	4445	188.397	69.038	22.015
 20241116	 05:01:22	3814574482	4330	4445	188.417	69.045	22.015
 20241116	 05:01:52	3814574512	4330	4445	188.430	69.050	22.015
 20241116	 05:02:22	3814574542	4330	4445	188.425	69.047	22.015
 20241116	 05:02:52	3814574572	4330	4445	188.422	69.046	22.014
 20241116	 05:03:22	3814574602	4330	4445	188.428	69.048	22.014
 20241116	 05:03:52	3814574632	4330	4445	188.407	69.040	22.014
 20241116	 05:04:22	3814574662	4330	4445	188.370	69.026	22.014
 20241116	 05:04:52	3814574692	4330	4445	188.336	69.013	22.014
 20241116	 05:05:22	3814574722	4330	4445	188.383	69.030	22.013
 20241116	 05:05:52	3814574752	4330	4445	188.411	69.040	22.013
 20241116	 05:06:22	3814574782	4330	4445	188.356	69.019	22.013
 20241116	 05:06:52	3814574812	4330	4445	188.409	69.039	22.013
 20241116	 05:07:22	3814574842	4330	4445	188.405	69.037	22.012
 20241116	 05:07:52	3814574872	4330	4445	188.357	69.019	22.012
 20241116	 05:08:22	3814574902	4330	4445	188.410	69.038	22.012
 20241116	 05:08:52	3814574932	4330	4445	188.398	69.033	22.011
 20241116	 05:09:22	3814574962	4330	4445	188.331	69.008	22.011
 20241116	 05:09:52	3814574992	4330	4445	188.421	69.041	22.011
 20241116	 05:10:22	3814575022	4330	4445	188.391	69.029	22.010
 20241116	 05:10:52	3814575052	4330	4445	188.370	69.021	22.010
 20241116	 05:11:22	3814575082	4330	4445	188.417	69.038	22.010
 20241116	 05:11:52	3814575112	4330	4445	188.421	69.039	22.009
 20241116	 05:12:22	3814575142	4330	4445	188.417	69.037	22.009
 20241116	 05:12:52	3814575172	4330	4445	188.397	69.029	22.009
 20241116	 05:13:22	3814575202	4330	4445	188.374	69.020	22.009
 20241116	 05:13:52	3814575232	4330	4445	188.419	69.036	22.008
 20241116	 05:14:22	3814575262	4330	4445	188.404	69.030	22.008
 20241116	 05:14:52	3814575292	4330	4445	188.430	69.039	22.008
 20241116	 05:15:22	3814575322	4330	4445	188.370	69.017	22.007
 20241116	 05:15:52	3814575352	4330	4445	188.367	69.015	22.007
 20241116	 05:16:22	3814575382	4330	4445	188.323	68.999	22.006
 20241116	 05:16:52	3814575412	4330	4445	188.352	69.009	22.006
 20241116	 05:17:22	3814575442	4330	4445	188.344	69.006	22.006
 20241116	 05:17:52	3814575472	4330	4445	188.301	68.989	22.005
 20241116	 05:18:22	3814575502	4330	4445	188.277	68.980	22.005
 20241116	 05:18:52	3814575532	4330	4445	188.228	68.962	22.005
 20241116	 05:19:22	3814575562	4330	4445	188.257	68.972	22.004
 20241116	 05:19:52	3814575592	4330	4445	188.222	68.959	22.004
 20241116	 05:20:22	3814575622	4330	4445	188.205	68.952	22.004
 20241116	 05:20:52	3814575652	4330	4445	188.157	68.934	22.004
 20241116	 05:21:22	3814575682	4330	4445	188.170	68.938	22.003
 20241116	 05:21:52	3814575712	4330	4445	188.148	68.930	22.003
 20241116	 05:22:22	3814575742	4330	4445	188.192	68.946	22.002
 20241116	 05:22:52	3814575772	4330	4445	188.123	68.920	22.002
 20241116	 05:23:22	3814575802	4330	4445	188.153	68.931	22.002
 20241116	 05:23:52	3814575832	4330	4445	188.106	68.913	22.002
 20241116	 05:24:22	3814575862	4330	4445	188.121	68.918	22.001
 20241116	 05:24:52	3814575892	4330	4445	188.051	68.892	22.001
 20241116	 05:25:22	3814575922	4330	4445	188.088	68.905	22.001
 20241116	 05:25:52	3814575952	4330	4445	188.035	68.886	22.001
 20241116	 05:26:22	3814575982	4330	4445	188.029	68.883	22.000
 20241116	 05:26:52	3814576012	4330	4445	187.997	68.871	22.000
 20241116	 05:27:22	3814576042	4330	4445	187.988	68.867	22.000
 20241116	 05:27:52	3814576072	4330	4445	187.980	68.864	21.999
 20241116	 05:28:22	3814576102	4330	4445	187.992	68.868	21.999
 20241116	 05:28:52	3814576132	4330	4445	187.928	68.845	21.999
 20241116	 05:29:22	3814576162	4330	4445	188.001	68.871	21.999
 20241116	 05:29:52	3814576192	4330	4445	187.991	68.866	21.998
 20241116	 05:30:22	3814576222	4330	4445	187.968	68.858	21.998
 20241116	 05:30:52	3814576252	4330	4445	187.970	68.858	21.998
 20241116	 05:31:22	3814576282	4330	4445	187.951	68.851	21.998
 20241116	 05:31:52	3814576312	4330	4445	187.959	68.853	21.997
 20241116	 05:32:22	3814576342	4330	4445	187.955	68.852	21.997
 20241116	 05:32:52	3814576372	4330	4445	187.955	68.851	21.997
 20241116	 05:33:22	3814576402	4330	4445	187.970	68.857	21.997
 20241116	 05:33:52	3814576432	4330	4445	187.922	68.839	21.996
 20241116	 05:34:22	3814576462	4330	4445	187.928	68.841	21.996
 20241116	 05:34:52	3814576492	4330	4445	187.922	68.838	21.996
 20241116	 05:35:22	3814576522	4330	4445	187.896	68.828	21.996
 20241116	 05:35:52	3814576552	4330	4445	187.876	68.821	21.996
 20241116	 05:36:22	3814576582	4330	4445	187.886	68.824	21.995
 20241116	 05:36:52	3814576612	4330	4445	187.908	68.832	21.995
 20241116	 05:37:22	3814576642	4330	4445	187.845	68.808	21.995
 20241116	 05:37:52	3814576672	4330	4445	187.911	68.832	21.994
 20241116	 05:38:21	3814576702	4330	4445	187.929	68.838	21.994
 20241116	 05:38:52	3814576732	4330	4445	187.850	68.808	21.994
 20241116	 05:39:22	3814576762	4330	4445	187.822	68.798	21.994
 20241116	 05:39:52	3814576792	4330	4445	187.893	68.824	21.993
 20241116	 05:40:22	3814576822	4330	4445	187.861	68.811	21.993
 20241116	 05:40:51	3814576852	4330	4445	187.807	68.791	21.993
 20241116	 05:41:22	3814576882	4330	4445	187.849	68.806	21.992
 20241116	 05:41:52	3814576912	4330	4445	187.837	68.801	21.992
 20241116	 05:42:22	3814576942	4330	4445	187.864	68.811	21.992
 20241116	 05:42:52	3814576972	4330	4445	187.745	68.767	21.991
 20241116	 05:43:22	3814577002	4330	4445	187.813	68.792	21.991
 20241116	 05:43:52	3814577032	4330	4445	187.806	68.788	21.991
 20241116	 05:44:22	3814577062	4330	4445	187.812	68.790	21.990
 20241116	 05:44:52	3814577092	4330	4445	187.783	68.779	21.990
 20241116	 05:45:22	3814577122	4330	4445	187.798	68.784	21.990
 20241116	 05:45:52	3814577152	4330	4445	187.727	68.758	21.989
 20241116	 05:46:22	3814577182	4330	4445	187.695	68.745	21.989
 20241116	 05:46:52	3814577212	4330	4445	187.695	68.745	21.989
 20241116	 05:47:22	3814577242	4330	4445	187.659	68.732	21.988
 20241116	 05:47:52	3814577272	4330	4445	187.680	68.739	21.988
 20241116	 05:48:21	3814577302	4330	4445	187.635	68.722	21.988
 20241116	 05:48:52	3814577332	4330	4445	187.626	68.718	21.987
 20241116	 05:49:22	3814577362	4330	4445	187.545	68.688	21.987
 20241116	 05:49:52	3814577392	4330	4445	187.549	68.689	21.987
 20241116	 05:50:22	3814577422	4330	4445	187.540	68.685	21.986
 20241116	 05:50:52	3814577452	4330	4445	187.545	68.686	21.986
 20241116	 05:51:22	3814577482	4330	4445	187.479	68.662	21.986
 20241116	 05:51:52	3814577512	4330	4445	187.414	68.638	21.985
 20241116	 05:52:22	3814577542	4330	4445	187.424	68.641	21.985
 20241116	 05:52:52	3814577572	4330	4445	187.420	68.639	21.984
 20241116	 05:53:22	3814577602	4330	4445	187.410	68.635	21.984
 20241116	 05:53:52	3814577632	4330	4445	187.311	68.598	21.984
 20241116	 05:54:22	3814577662	4330	4445	187.370	68.619	21.984
 20241116	 05:54:52	3814577692	4330	4445	187.331	68.605	21.983
 20241116	 05:55:22	3814577722	4330	4445	187.288	68.589	21.983
 20241116	 05:55:52	3814577752	4330	4445	187.228	68.567	21.983
 20241116	 05:56:22	3814577782	4330	4445	187.255	68.575	21.982
 20241116	 05:56:51	3814577812	4330	4445	187.268	68.580	21.982
 20241116	 05:57:22	3814577842	4330	4445	187.256	68.575	21.982
 20241116	 05:57:52	3814577872	4330	4445	187.230	68.565	21.982
 20241116	 05:58:22	3814577902	4330	4445	187.223	68.562	21.981
 20241116	 05:58:52	3814577932	4330	4445	187.246	68.571	21.981
 20241116	 05:59:21	3814577962	4330	4445	187.193	68.551	21.981
 20241116	 05:59:52	3814577992	4330	4445	187.171	68.542	21.980
 20241116	 06:00:21	3814578022	4330	4445	187.213	68.557	21.980
 20241116	 06:00:52	3814578052	4330	4445	187.183	68.546	21.980
 20241116	 06:01:22	3814578082	4330	4445	187.193	68.549	21.980
 20241116	 06:01:52	3814578112	4330	4445	187.155	68.535	21.979
 20241116	 06:02:22	3814578142	4330	4445	187.204	68.553	21.979
 20241116	 06:02:51	3814578172	4330	4445	187.152	68.533	21.979
 20241116	 06:03:22	3814578202	4330	4445	187.159	68.536	21.979
 20241116	 06:03:52	3814578232	4330	4445	187.176	68.541	21.978
 20241116	 06:04:22	3814578262	4330	4445	187.130	68.524	21.978
 20241116	 06:04:52	3814578292	4330	4445	187.148	68.531	21.978
 20241116	 06:05:22	3814578322	4330	4445	187.102	68.513	21.978
 20241116	 06:05:52	3814578352	4330	4445	187.118	68.519	21.977
 20241116	 06:06:21	3814578382	4330	4445	187.130	68.523	21.977
 20241116	 06:06:52	3814578412	4330	4445	187.142	68.527	21.977
 20241116	 06:07:21	3814578442	4330	4445	187.132	68.523	21.977
 20241116	 06:07:52	3814578472	4330	4445	187.149	68.529	21.977
 20241116	 06:08:21	3814578502	4330	4445	187.129	68.521	21.976
 20241116	 06:08:52	3814578532	4330	4445	187.146	68.527	21.976
 20241116	 06:09:22	3814578562	4330	4445	187.078	68.502	21.976
 20241116	 06:09:52	3814578592	4330	4445	187.092	68.507	21.975
 20241116	 06:10:22	3814578622	4330	4445	187.108	68.512	21.975
 20241116	 06:10:51	3814578652	4330	4445	187.070	68.498	21.975
 20241116	 06:11:22	3814578682	4330	4445	187.086	68.504	21.975
 20241116	 06:11:51	3814578712	4330	4445	187.125	68.517	21.974
 20241116	 06:12:22	3814578742	4330	4445	187.081	68.501	21.974
 20241116	 06:12:52	3814578772	4330	4445	187.120	68.515	21.974
 20241116	 06:13:22	3814578802	4330	4445	187.092	68.504	21.973
 20241116	 06:13:52	3814578832	4330	4445	187.094	68.504	21.973
 20241116	 06:14:21	3814578862	4330	4445	187.064	68.493	21.973
 20241116	 06:14:52	3814578892	4330	4445	187.062	68.492	21.973
 20241116	 06:15:21	3814578922	4330	4445	187.102	68.506	21.972
 20241116	 06:15:52	3814578952	4330	4445	187.060	68.490	21.972
 20241116	 06:16:22	3814578982	4330	4445	187.092	68.501	21.971
 20241116	 06:16:51	3814579012	4330	4445	187.088	68.500	21.971
 20241116	 06:17:22	3814579042	4330	4445	187.109	68.507	21.971
 20241116	 06:17:52	3814579072	4330	4445	187.016	68.472	21.970
 20241116	 06:18:21	3814579102	4330	4445	187.028	68.476	21.970
 20241116	 06:18:52	3814579132	4330	4445	187.064	68.489	21.970
 20241116	 06:19:21	3814579162	4330	4445	187.021	68.472	21.969
 20241116	 06:19:52	3814579192	4330	4445	186.999	68.464	21.969
 20241116	 06:20:22	3814579222	4330	4445	186.964	68.451	21.969
 20241116	 06:20:52	3814579252	4330	4445	187.007	68.466	21.968
 20241116	 06:21:22	3814579282	4330	4445	186.970	68.452	21.968
 20241116	 06:21:52	3814579312	4330	4445	186.970	68.452	21.968
 20241116	 06:22:22	3814579342	4330	4445	186.964	68.449	21.967
 20241116	 06:22:52	3814579372	4330	4445	186.954	68.445	21.967
 20241116	 06:23:22	3814579402	4330	4445	186.931	68.436	21.967
 20241116	 06:23:52	3814579432	4330	4445	186.843	68.403	21.966
 20241116	 06:24:22	3814579462	4330	4445	186.893	68.421	21.966
 20241116	 06:24:52	3814579492	4330	4445	186.891	68.420	21.966
 20241116	 06:25:21	3814579522	4330	4445	186.857	68.407	21.965
 20241116	 06:25:52	3814579552	4330	4445	186.859	68.407	21.965
 20241116	 06:26:21	3814579582	4330	4445	186.747	68.366	21.965
 20241116	 06:26:52	3814579612	4330	4445	186.747	68.366	21.964
 20241116	 06:27:21	3814579642	4330	4445	186.769	68.374	21.964
 20241116	 06:27:52	3814579672	4330	4445	186.778	68.376	21.964
 20241116	 06:28:22	3814579702	4330	4445	186.735	68.360	21.963
 20241116	 06:28:51	3814579732	4330	4445	186.749	68.365	21.963
 20241116	 06:29:22	3814579762	4330	4445	186.713	68.351	21.963
 20241116	 06:29:51	3814579792	4330	4445	186.709	68.350	21.963
 20241116	 06:30:22	3814579822	4330	4445	186.679	68.338	21.962
 20241116	 06:30:52	3814579852	4330	4445	186.619	68.316	21.962
 20241116	 06:31:21	3814579882	4330	4445	186.679	68.338	21.962
 20241116	 06:31:52	3814579912	4330	4445	186.621	68.316	21.961
 20241116	 06:32:21	3814579942	4330	4445	186.595	68.306	21.961
 20241116	 06:32:52	3814579972	4330	4445	186.612	68.312	21.961
 20241116	 06:33:22	3814580002	4330	4445	186.557	68.291	21.961
 20241116	 06:33:51	3814580032	4330	4445	186.549	68.288	21.961
 20241116	 06:34:22	3814580062	4330	4445	186.597	68.305	21.960
 20241116	 06:34:51	3814580092	4330	4445	186.504	68.271	21.960
 20241116	 06:35:22	3814580122	4330	4445	186.552	68.288	21.960
 20241116	 06:35:51	3814580152	4330	4445	186.562	68.291	21.959
 20241116	 06:36:22	3814580182	4330	4445	186.518	68.275	21.959
 20241116	 06:36:51	3814580212	4330	4445	186.519	68.275	21.959
 20241116	 06:37:22	3814580242	4330	4445	186.491	68.264	21.959
 20241116	 06:37:52	3814580272	4330	4445	186.538	68.281	21.958
 20241116	 06:38:22	3814580302	4330	4445	186.485	68.262	21.958
 20241116	 06:38:52	3814580332	4330	4445	186.472	68.257	21.958
 20241116	 06:39:21	3814580362	4330	4445	186.447	68.247	21.957
 20241116	 06:39:52	3814580392	4330	4445	186.474	68.256	21.957
 20241116	 06:40:21	3814580422	4330	4445	186.446	68.246	21.957
 20241116	 06:40:52	3814580452	4330	4445	186.443	68.244	21.957
 20241116	 06:41:22	3814580482	4330	4445	186.445	68.245	21.957
 20241116	 06:41:51	3814580512	4330	4445	186.432	68.240	21.956
 20241116	 06:42:22	3814580542	4330	4445	186.406	68.230	21.956
 20241116	 06:42:51	3814580572	4330	4445	186.415	68.233	21.956
 20241116	 06:43:22	3814580602	4330	4445	186.399	68.227	21.955
 20241116	 06:43:52	3814580632	4330	4445	186.388	68.222	21.955
 20241116	 06:44:21	3814580662	4330	4445	186.371	68.216	21.955
 20241116	 06:44:52	3814580692	4330	4445	186.388	68.221	21.954
 20241116	 06:45:21	3814580722	4330	4445	186.412	68.230	21.954
 20241116	 06:45:52	3814580752	4330	4445	186.329	68.199	21.954
 20241116	 06:46:22	3814580782	4330	4445	186.341	68.203	21.954
 20241116	 06:46:51	3814580812	4330	4445	186.276	68.179	21.953
 20241116	 06:47:22	3814580842	4330	4445	186.297	68.186	21.953
 20241116	 06:47:51	3814580872	4330	4445	186.296	68.185	21.953
 20241116	 06:48:21	3814580902	4330	4445	186.298	68.186	21.952
 20241116	 06:48:52	3814580932	4330	4445	186.338	68.200	21.952
 20241116	 06:49:21	3814580962	4330	4445	186.260	68.171	21.952
 20241116	 06:49:52	3814580992	4330	4445	186.264	68.172	21.951
 20241116	 06:50:21	3814581022	4330	4445	186.258	68.170	21.951
 20241116	 06:50:52	3814581052	4330	4445	186.272	68.174	21.951
 20241116	 06:51:21	3814581082	4330	4445	186.262	68.170	21.950
 20241116	 06:51:51	3814581112	4330	4445	186.238	68.161	21.950
 20241116	 06:52:22	3814581142	4330	4445	186.246	68.163	21.950
 20241116	 06:52:51	3814581172	4330	4445	186.205	68.148	21.949
 20241116	 06:53:22	3814581202	4330	4445	186.203	68.147	21.949
 20241116	 06:53:51	3814581232	4330	4445	186.211	68.149	21.949
 20241116	 06:54:21	3814581262	4330	4445	186.242	68.160	21.949
 20241116	 06:54:52	3814581292	4330	4445	186.152	68.127	21.948
 20241116	 06:55:21	3814581322	4330	4445	186.166	68.131	21.948
 20241116	 06:55:52	3814581352	4330	4445	186.179	68.136	21.948
 20241116	 06:56:21	3814581382	4330	4445	186.138	68.120	21.947
 20241116	 06:56:52	3814581412	4330	4445	186.125	68.115	21.947
 20241116	 06:57:22	3814581442	4330	4445	186.188	68.138	21.947
 20241116	 06:57:51	3814581472	4330	4445	186.183	68.136	21.946
 20241116	 06:58:22	3814581502	4330	4445	186.142	68.120	21.946
 20241116	 06:58:51	3814581532	4330	4445	186.143	68.120	21.946
 20241116	 06:59:21	3814581562	4330	4445	186.112	68.109	21.945
 20241116	 06:59:52	3814581592	4330	4445	186.110	68.107	21.945
 20241116	 07:00:21	3814581622	4330	4445	186.039	68.081	21.945
 20241116	 07:00:52	3814581652	4330	4445	186.111	68.107	21.944
 20241116	 07:01:21	3814581682	4330	4445	186.094	68.100	21.944
 20241116	 07:01:52	3814581712	4330	4445	186.094	68.100	21.944
 20241116	 07:02:21	3814581742	4330	4445	186.076	68.093	21.944
 20241116	 07:02:51	3814581772	4330	4445	186.082	68.095	21.944
 20241116	 07:03:22	3814581802	4330	4445	186.062	68.087	21.943
 20241116	 07:03:51	3814581832	4330	4445	186.030	68.075	21.943
 20241116	 07:04:22	3814581862	4330	4445	186.096	68.099	21.943
 20241116	 07:04:51	3814581892	4330	4445	186.027	68.074	21.943
 20241116	 07:05:21	3814581922	4330	4445	186.038	68.077	21.942
 20241116	 07:05:52	3814581952	4330	4445	186.019	68.070	21.942
 20241116	 07:06:21	3814581982	4330	4445	186.011	68.067	21.942
 20241116	 07:06:52	3814582012	4330	4445	186.021	68.070	21.942
 20241116	 07:07:22	3814582042	4330	4445	186.012	68.066	21.941
 20241116	 07:07:51	3814582072	4330	4445	185.980	68.055	21.941
 20241116	 07:08:22	3814582102	4330	4445	186.008	68.064	21.941
 20241116	 07:08:51	3814582132	4330	4445	185.926	68.034	21.941
 20241116	 07:09:21	3814582162	4330	4445	185.927	68.034	21.940
 20241116	 07:09:52	3814582192	4330	4445	185.910	68.028	21.940
 20241116	 07:10:21	3814582222	4330	4445	185.904	68.025	21.940
 20241116	 07:10:52	3814582252	4330	4445	185.916	68.029	21.940
 20241116	 07:11:21	3814582282	4330	4445	185.903	68.024	21.939
 20241116	 07:11:51	3814582312	4330	4445	185.894	68.020	21.939
 20241116	 07:12:21	3814582342	4330	4445	185.856	68.006	21.939
 20241116	 07:12:51	3814582372	4330	4445	185.827	67.995	21.939
 20241116	 07:13:22	3814582402	4330	4445	185.843	68.001	21.938
 20241116	 07:13:51	3814582432	4330	4445	185.825	67.994	21.938
 20241116	 07:14:22	3814582462	4330	4445	185.808	67.987	21.938
 20241116	 07:14:51	3814582492	4330	4445	185.836	67.997	21.938
 20241116	 07:15:21	3814582522	4330	4445	185.753	67.967	21.937
 20241116	 07:15:52	3814582552	4330	4445	185.819	67.990	21.937
 20241116	 07:16:21	3814582582	4330	4445	185.786	67.978	21.937
 20241116	 07:16:52	3814582612	4330	4445	185.739	67.960	21.937
 20241116	 07:17:21	3814582642	4330	4445	185.716	67.951	21.936
 20241116	 07:17:51	3814582672	4330	4445	185.731	67.956	21.936
 20241116	 07:18:21	3814582702	4330	4445	185.694	67.943	21.936
 20241116	 07:18:51	3814582732	4330	4445	185.692	67.941	21.935
 20241116	 07:19:22	3814582762	4330	4445	185.697	67.943	21.935
 20241116	 07:19:51	3814582792	4330	4445	185.679	67.935	21.934
 20241116	 07:20:21	3814582822	4330	4445	185.635	67.919	21.934
 20241116	 07:20:51	3814582852	4330	4445	185.610	67.910	21.934
 20241116	 07:21:21	3814582882	4330	4445	185.616	67.911	21.934
 20241116	 07:21:52	3814582912	4330	4445	185.578	67.897	21.933
 20241116	 07:22:21	3814582942	4330	4445	185.601	67.905	21.933
 20241116	 07:22:51	3814582972	4330	4445	185.600	67.904	21.933
 20241116	 07:23:22	3814583002	4330	4445	185.519	67.874	21.932
 20241116	 07:23:51	3814583032	4330	4445	185.523	67.875	21.932
 20241116	 07:24:22	3814583062	4330	4445	185.507	67.869	21.932
 20241116	 07:24:51	3814583092	4330	4445	185.525	67.875	21.931
 20241116	 07:25:21	3814583122	4330	4445	185.522	67.874	21.931
 20241116	 07:25:51	3814583152	4330	4445	185.512	67.870	21.931
